90, 0.731016, 0.652479, 0.157074
90, 0.724841, 0.646516, 0.156649
90, 0.727409, 0.649284, 0.156250
90, 0.732929, 0.654154, 0.157549
90, 0.733437, 0.654846, 0.157182
90, 0.725718, 0.647603, 0.156231
90, 0.731232, 0.653076, 0.156313
90, 0.731544, 0.653504, 0.156080
90, 0.731341, 0.652674, 0.157334
90, 0.730013, 0.651428, 0.157170
90, 0.732702, 0.653974, 0.157456
90, 0.729468, 0.651291, 0.156353
90, 0.730275, 0.651875, 0.156801
90, 0.727749, 0.649264, 0.156970
90, 0.729837, 0.651613, 0.156448
90, 0.731964, 0.653662, 0.156604
90, 0.727752, 0.649777, 0.155949
90, 0.731760, 0.654281, 0.154958
90, 0.731744, 0.653094, 0.157301
90, 0.730583, 0.652526, 0.156114
90, 0.731828, 0.652852, 0.157952
90, 0.733769, 0.654990, 0.157558
90, 0.733360, 0.654807, 0.157104
90, 0.729281, 0.650853, 0.156858
90, 0.727405, 0.649377, 0.156055
90, 0.728532, 0.650252, 0.156559
90, 0.728089, 0.650087, 0.156004
90, 0.729767, 0.651258, 0.157017
90, 0.729731, 0.651095, 0.157271
90, 0.731932, 0.653378, 0.157108
90, 0.730222, 0.651840, 0.156764
90, 0.733214, 0.654147, 0.158133
90, 0.731037, 0.652167, 0.157741
90, 0.725836, 0.647184, 0.157303
90, 0.730609, 0.652156, 0.156907
90, 0.725593, 0.647062, 0.157061
90, 0.730081, 0.651744, 0.156674
90, 0.735749, 0.657018, 0.157463
90, 0.729267, 0.650477, 0.157580
90, 0.729937, 0.651260, 0.157354
90, 0.732605, 0.654591, 0.156028
90, 0.731566, 0.654060, 0.155012
90, 0.736072, 0.657882, 0.156381
90, 0.728436, 0.650055, 0.156762
90, 0.728796, 0.650790, 0.156013
90, 0.730232, 0.652349, 0.155765
90, 0.731294, 0.652848, 0.156891
90, 0.728154, 0.650362, 0.155583
90, 0.729497, 0.650829, 0.157336
90, 0.728520, 0.650636, 0.155768
90, 0.730857, 0.652447, 0.156820
90, 0.733057, 0.654703, 0.156708
90, 0.732001, 0.653517, 0.156967
90, 0.728993, 0.650448, 0.157091
90, 0.734682, 0.656058, 0.157248
90, 0.732749, 0.654079, 0.157339
90, 0.731745, 0.653560, 0.156371
90, 0.728869, 0.649895, 0.157947
90, 0.732045, 0.653947, 0.156197
90, 0.728544, 0.649984, 0.157119
90, 0.732144, 0.653421, 0.157446
90, 0.727806, 0.648846, 0.157921
90, 0.735442, 0.656761, 0.157362
90, 0.729352, 0.650820, 0.157065
90, 0.729589, 0.651697, 0.155784
90, 0.733778, 0.655496, 0.156564
90, 0.727857, 0.649286, 0.157143
90, 0.730011, 0.651384, 0.157254
90, 0.726318, 0.647466, 0.157704
90, 0.729386, 0.650282, 0.158207
90, 0.728766, 0.650822, 0.155888
90, 0.728952, 0.650603, 0.156698
90, 0.732235, 0.654283, 0.155905
90, 0.733543, 0.655177, 0.156731
90, 0.730040, 0.651924, 0.156233
90, 0.732147, 0.653476, 0.157342
90, 0.732678, 0.653701, 0.157952
90, 0.727755, 0.649265, 0.156981
90, 0.730382, 0.651822, 0.157120
90, 0.727431, 0.649751, 0.155359
90, 0.730101, 0.651759, 0.156684
90, 0.734502, 0.656147, 0.156711
90, 0.730476, 0.652004, 0.156942
90, 0.726587, 0.648612, 0.155949
90, 0.732182, 0.653528, 0.157308
90, 0.731950, 0.653513, 0.156875
90, 0.725977, 0.647924, 0.156107
90, 0.730749, 0.652144, 0.157210
90, 0.729151, 0.650274, 0.157754
90, 0.735212, 0.656810, 0.156803
90, 0.730087, 0.651644, 0.156885
90, 0.733371, 0.655061, 0.156618
90, 0.730951, 0.652817, 0.156269
90, 0.730675, 0.652882, 0.155585
90, 0.730477, 0.651949, 0.157058
91, 0.731996, 0.653591, 0.156809
91, 0.730050, 0.651362, 0.157376
91, 0.733240, 0.654233, 0.158014
91, 0.727885, 0.649346, 0.157077
91, 0.731292, 0.652970, 0.156644
91, 0.732752, 0.654142, 0.157221
91, 0.724086, 0.645445, 0.157282
91, 0.731751, 0.653305, 0.156891
91, 0.732194, 0.653489, 0.157411
91, 0.734606, 0.656278, 0.156656
91, 0.728269, 0.649974, 0.156590
91, 0.727634, 0.649162, 0.156945
91, 0.731488, 0.652842, 0.157293
91, 0.728496, 0.650816, 0.155361
91, 0.728117, 0.650348, 0.155537
91, 0.732845, 0.654232, 0.157227
91, 0.733007, 0.654890, 0.156235
91, 0.725951, 0.647658, 0.156587
91, 0.735784, 0.656898, 0.157773
91, 0.729455, 0.651018, 0.156873
91, 0.725991, 0.647261, 0.157460
91, 0.730276, 0.651961, 0.156629
91, 0.729923, 0.651517, 0.156813
91, 0.733102, 0.654812, 0.156581
91, 0.727077, 0.649264, 0.155627
91, 0.728691, 0.650803, 0.155775
91, 0.729184, 0.651135, 0.156098
91, 0.730055, 0.651665, 0.156781
91, 0.729899, 0.651159, 0.157480
91, 0.730432, 0.652147, 0.156570
91, 0.730765, 0.652295, 0.156940
91, 0.730811, 0.652535, 0.156550
91, 0.730908, 0.652012, 0.157792
91, 0.726763, 0.648397, 0.156732
91, 0.726090, 0.647416, 0.157348
91, 0.723382, 0.645440, 0.155884
91, 0.724136, 0.646137, 0.155996
91, 0.729080, 0.651111, 0.155939
91, 0.731592, 0.653226, 0.156732
91, 0.726971, 0.647836, 0.158271
91, 0.729102, 0.650848, 0.156508
91, 0.727769, 0.649289, 0.156960
91, 0.726328, 0.648012, 0.156633
91, 0.733919, 0.655758, 0.156323
91, 0.729092, 0.650505, 0.157174
91, 0.727992, 0.649535, 0.156914
91, 0.728513, 0.649613, 0.157800
91, 0.730794, 0.651989, 0.157609
91, 0.729056, 0.650902, 0.156309
91, 0.728793, 0.650286, 0.157014
91, 0.732264, 0.654119, 0.156289
91, 0.734853, 0.656275, 0.157158
91, 0.728942, 0.650347, 0.157191
91, 0.727342, 0.648747, 0.157190
91, 0.727707, 0.649230, 0.156953
91, 0.730523, 0.652331, 0.156385
91, 0.733851, 0.655240, 0.157221
91, 0.728762, 0.650352, 0.156820
91, 0.728184, 0.649927, 0.156513
91, 0.733558, 0.655026, 0.157064
91, 0.733976, 0.655206, 0.157539
91, 0.726616, 0.648740, 0.155752
91, 0.728480, 0.650151, 0.156657
91, 0.730830, 0.652422, 0.156816
91, 0.732392, 0.654284, 0.156217
91, 0.727413, 0.649376, 0.156073
91, 0.735298, 0.657135, 0.156325
91, 0.734768, 0.656066, 0.157403
91, 0.730092, 0.652089, 0.156006
91, 0.731092, 0.652410, 0.157365
91, 0.730882, 0.652179, 0.157406
91, 0.736205, 0.657688, 0.157034
91, 0.730136, 0.651548, 0.157177
91, 0.730357, 0.651881, 0.156951
91, 0.727327, 0.648727, 0.157200
91, 0.732480, 0.653612, 0.157737
91, 0.725670, 0.647770, 0.155802
91, 0.732505, 0.654246, 0.156517
91, 0.728997, 0.651146, 0.155703
91, 0.729801, 0.651787, 0.156027
91, 0.728770, 0.650549, 0.156442
91, 0.728716, 0.650638, 0.156154
91, 0.729373, 0.651556, 0.155634
91, 0.731130, 0.653012, 0.156236
91, 0.729998, 0.651337, 0.157323
91, 0.725568, 0.648178, 0.154780
91, 0.734912, 0.656185, 0.157455
91, 0.729671, 0.651160, 0.157022
91, 0.732723, 0.654122, 0.157203
91, 0.731619, 0.653128, 0.156982
91, 0.731693, 0.653377, 0.156632
91, 0.729212, 0.650714, 0.156995
91, 0.732251, 0.654129, 0.156243
91, 0.729273, 0.651011, 0.156523
91, 0.730528, 0.651562, 0.157932
91, 0.730394, 0.651838, 0.157113
91, 0.733665, 0.655093, 0.157143
91, 0.727411, 0.648935, 0.156951
91, 0.733162, 0.654780, 0.156764
91, 0.729588, 0.650925, 0.157324
91, 0.731070, 0.651866, 0.158409
91, 0.728017, 0.649512, 0.157010
91, 0.723958, 0.645927, 0.156060
91, 0.728034, 0.649911, 0.156246
91, 0.731955, 0.653658, 0.156596
91, 0.733764, 0.655261, 0.157007
91, 0.730820, 0.652133, 0.157373
91, 0.731329, 0.653387, 0.155884
91, 0.728737, 0.650030, 0.157414
91, 0.730514, 0.652167, 0.156693
91, 0.729705, 0.651291, 0.156829
91, 0.733861, 0.655589, 0.156543
91, 0.729578, 0.651092, 0.156971
91, 0.735039, 0.656142, 0.157794
91, 0.730149, 0.651779, 0.156740
91, 0.727383, 0.648939, 0.156889
91, 0.732880, 0.654168, 0.157424
91, 0.726074, 0.647739, 0.156670
91, 0.729164, 0.650099, 0.158131
91, 0.728063, 0.649484, 0.157157
91, 0.730035, 0.651661, 0.156747
91, 0.732541, 0.653553, 0.157975
91, 0.726523, 0.648944, 0.155158
91, 0.729742, 0.651757, 0.155971
91, 0.732911, 0.654575, 0.156672
91, 0.734476, 0.655599, 0.157754
91, 0.731870, 0.653494, 0.156752
91, 0.733483, 0.655012, 0.156942
91, 0.731248, 0.652482, 0.157532
91, 0.735692, 0.658153, 0.155079
91, 0.732484, 0.653355, 0.158257
91, 0.729920, 0.651281, 0.157277
91, 0.729962, 0.652143, 0.155639
91, 0.726774, 0.648415, 0.156718
91, 0.730197, 0.651245, 0.157905
91, 0.732080, 0.653666, 0.156828
91, 0.726538, 0.648404, 0.156269
91, 0.727833, 0.649191, 0.157284
91, 0.733614, 0.655173, 0.156880
91, 0.725009, 0.646577, 0.156865
91, 0.727237, 0.648754, 0.156967
91, 0.729991, 0.651487, 0.157008
91, 0.730224, 0.651263, 0.157921
91, 0.728906, 0.650369, 0.157073
91, 0.731482, 0.653238, 0.156489
91, 0.730400, 0.651927, 0.156945
91, 0.731482, 0.652243, 0.158476
91, 0.729938, 0.651527, 0.156823
91, 0.731533, 0.653033, 0.156999
91, 0.731738, 0.653249, 0.156978
91, 0.729131, 0.650530, 0.157202
91, 0.729865, 0.651957, 0.155817
91, 0.731116, 0.652695, 0.156842
91, 0.733106, 0.654104, 0.158006
91, 0.734035, 0.655535, 0.157001
91, 0.729366, 0.651058, 0.156616
91, 0.729787, 0.652039, 0.155495
91, 0.730303, 0.651919, 0.156768
91, 0.726352, 0.647912, 0.156880
91, 0.726464, 0.647541, 0.157846
91, 0.727997, 0.649798, 0.156398
91, 0.729560, 0.651316, 0.156487
91, 0.731000, 0.653102, 0.155796
91, 0.729784, 0.651238, 0.157093
91, 0.730875, 0.652593, 0.156565
91, 0.730615, 0.651835, 0.157561
91, 0.726411, 0.648072, 0.156677
91, 0.736500, 0.657270, 0.158460
91, 0.726717, 0.647969, 0.157497
91, 0.726512, 0.648031, 0.156962
91, 0.730230, 0.651572, 0.157315
91, 0.728525, 0.649515, 0.158019
91, 0.731154, 0.652481, 0.157345
91, 0.730460, 0.651744, 0.157432
91, 0.730362, 0.651554, 0.157616
91, 0.730315, 0.651597, 0.157436
91, 0.730201, 0.651430, 0.157541
91, 0.728551, 0.650464, 0.156174
91, 0.729099, 0.651045, 0.156108
91, 0.729596, 0.651059, 0.157074
91, 0.728381, 0.649593, 0.157577
91, 0.726760, 0.648193, 0.157135
91, 0.731232, 0.652456, 0.157551
91, 0.728242, 0.649752, 0.156980
91, 0.728800, 0.650446, 0.156709
91, 0.729691, 0.651707, 0.155968
91, 0.727283, 0.649714, 0.155138
91, 0.735101, 0.656074, 0.158055
91, 0.731445, 0.652587, 0.157715
91, 0.731514, 0.653340, 0.156349
91, 0.730606, 0.652460, 0.156293
91, 0.727999, 0.649079, 0.157840
91, 0.728080, 0.649582, 0.156996
91, 0.725750, 0.647386, 0.156726
91, 0.731222, 0.653123, 0.156198
91, 0.734635, 0.655814, 0.157642
92, 0.729870, 0.651217, 0.157305
92, 0.731307, 0.652455, 0.157703
92, 0.728176, 0.649539, 0.157273
92, 0.730834, 0.652644, 0.156381
92, 0.731705, 0.653191, 0.157029
92, 0.727016, 0.648576, 0.156882
92, 0.728644, 0.650149, 0.156991
92, 0.728813, 0.650323, 0.156980
92, 0.724942, 0.646604, 0.156675
92, 0.733409, 0.654977, 0.156864
92, 0.732893, 0.653923, 0.157939
92, 0.727353, 0.648941, 0.156823
92, 0.732201, 0.653504, 0.157395
92, 0.734612, 0.655772, 0.157679
92, 0.729627, 0.651130, 0.156994
92, 0.725897, 0.647538, 0.156719
92, 0.728531, 0.650541, 0.155981
92, 0.725781, 0.647250, 0.157063
92, 0.732732, 0.653906, 0.157652
92, 0.732728, 0.654106, 0.157245
92, 0.733310, 0.654848, 0.156925
92, 0.731390, 0.652688, 0.157404
92, 0.728660, 0.650147, 0.157026
92, 0.725882, 0.647369, 0.157025
92, 0.730589, 0.651927, 0.157324
92, 0.729590, 0.651307, 0.156565
92, 0.727760, 0.648830, 0.157860
92, 0.727509, 0.648974, 0.157069
92, 0.732270, 0.653960, 0.156620
92, 0.727401, 0.648890, 0.157023
92, 0.728710, 0.650442, 0.156536
92, 0.731544, 0.652298, 0.158493
92, 0.730400, 0.651873, 0.157054
92, 0.731014, 0.652872, 0.156286
92, 0.733278, 0.654792, 0.156971
92, 0.734509, 0.655907, 0.157205
92, 0.729451, 0.651083, 0.156735
92, 0.726807, 0.648881, 0.155852
92, 0.730532, 0.651869, 0.157326
92, 0.730757, 0.652002, 0.157509
92, 0.727400, 0.649324, 0.156152
92, 0.727661, 0.649325, 0.156672
92, 0.729363, 0.650325, 0.158076
92, 0.729522, 0.651210, 0.156623
92, 0.732276, 0.653948, 0.156656
92, 0.727042, 0.648761, 0.156563
92, 0.726442, 0.648561, 0.155764
92, 0.733860, 0.655233, 0.157254
92, 0.735478, 0.656972, 0.157011
92, 0.730901, 0.652785, 0.156232
92, 0.731541, 0.652862, 0.157357
92, 0.728877, 0.650156, 0.157443
92, 0.725522, 0.647228, 0.156587
92, 0.732323, 0.653245, 0.158156
92, 0.727264, 0.649026, 0.156475
92, 0.724088, 0.645351, 0.157475
92, 0.732255, 0.654294, 0.155923
92, 0.733625, 0.655146, 0.156958
92, 0.731109, 0.652493, 0.157232
92, 0.732627, 0.653955, 0.157343
92, 0.731525, 0.652790, 0.157470
92, 0.730022, 0.651735, 0.156574
92, 0.729821, 0.651897, 0.155849
92, 0.732324, 0.653227, 0.158195
92, 0.730177, 0.651702, 0.156950
92, 0.729173, 0.650406, 0.157535
92, 0.729977, 0.651127, 0.157700
92, 0.731341, 0.652173, 0.158336
92, 0.725072, 0.646379, 0.157385
92, 0.730517, 0.651669, 0.157697
92, 0.728698, 0.650915, 0.155566
92, 0.724710, 0.646478, 0.156464
92, 0.733801, 0.655291, 0.157019
92, 0.728780, 0.650536, 0.156489
92, 0.725883, 0.647551, 0.156664
92, 0.727457, 0.649243, 0.156428
92, 0.727667, 0.649613, 0.156107
92, 0.729520, 0.651070, 0.156900
92, 0.728356, 0.649494, 0.157726
92, 0.732794, 0.654688, 0.156212
92, 0.729384, 0.651226, 0.156317
92, 0.732492, 0.654229, 0.156527
92, 0.731744, 0.653727, 0.156035
92, 0.730919, 0.652821, 0.156197
92, 0.729058, 0.651032, 0.156052
92, 0.730535, 0.651354, 0.158363
92, 0.734922, 0.655984, 0.157877
92, 0.728724, 0.650524, 0.156401
92, 0.727573, 0.649229, 0.156686
92, 0.732666, 0.653943, 0.157446
92, 0.734103, 0.655296, 0.157612
92, 0.726362, 0.648261, 0.156202
92, 0.726297, 0.648085, 0.156425
92, 0.726306, 0.647705, 0.157201
92, 0.730887, 0.653194, 0.155386
92, 0.734509, 0.656160, 0.156699
92, 0.731321, 0.652732, 0.157178
92, 0.729573, 0.650947, 0.157251
92, 0.729792, 0.650987, 0.157609
92, 0.732013, 0.653325, 0.157375
92, 0.734247, 0.654834, 0.158826
92, 0.727205, 0.649024, 0.156363
92, 0.733149, 0.654119, 0.158062
92, 0.733007, 0.654483, 0.157048
92, 0.730636, 0.652894, 0.155484
92, 0.730882, 0.652672, 0.156419
92, 0.732202, 0.653677, 0.157050
92, 0.727934, 0.648974, 0.157920
92, 0.732109, 0.653734, 0.156749
92, 0.732619, 0.653340, 0.158557
92, 0.724784, 0.646134, 0.157299
92, 0.729798, 0.651744, 0.156110
92, 0.730047, 0.651523, 0.157047
92, 0.734505, 0.655091, 0.158829
92, 0.726543, 0.647806, 0.157475
92, 0.735446, 0.656052, 0.158788
92, 0.727131, 0.648162, 0.157938
92, 0.733924, 0.655719, 0.156411
92, 0.729860, 0.651955, 0.155811
92, 0.728688, 0.650182, 0.157012
92, 0.731670, 0.653092, 0.157156
92, 0.725275, 0.646598, 0.157356
92, 0.731300, 0.652493, 0.157615
92, 0.731205, 0.652462, 0.157485
92, 0.724498, 0.646022, 0.156953
92, 0.732684, 0.653852, 0.157663
92, 0.729200, 0.650803, 0.156794
92, 0.727489, 0.649211, 0.156556
92, 0.728275, 0.649872, 0.156806
92, 0.729789, 0.651200, 0.157179
92, 0.732702, 0.653443, 0.158518
92, 0.730967, 0.652162, 0.157611
92, 0.727568, 0.648669, 0.157797
92, 0.727322, 0.649293, 0.156057
92, 0.728376, 0.650676, 0.155400
92, 0.728630, 0.650553, 0.156153
92, 0.726496, 0.648108, 0.156774
92, 0.728923, 0.650331, 0.157184
92, 0.729379, 0.650729, 0.157299
92, 0.724839, 0.645985, 0.157708
92, 0.735992, 0.656767, 0.158449
92, 0.731308, 0.652422, 0.157771
92, 0.732385, 0.653957, 0.156856
92, 0.727406, 0.648735, 0.157341
92, 0.729688, 0.651077, 0.157223
92, 0.730882, 0.652485, 0.156794
92, 0.729896, 0.650896, 0.158000
92, 0.730152, 0.651024, 0.158255
92, 0.730029, 0.650957, 0.158143
92, 0.728098, 0.649162, 0.157871
92, 0.726846, 0.648012, 0.157670
92, 0.730895, 0.652035, 0.157720
92, 0.728351, 0.650311, 0.156080
92, 0.728146, 0.648872, 0.158548
92, 0.729469, 0.651075, 0.156789
92, 0.729933, 0.650558, 0.158751
92, 0.729367, 0.650140, 0.158455
92, 0.731531, 0.653031, 0.156999
92, 0.734343, 0.656209, 0.156269
92, 0.725383, 0.647202, 0.156363
92, 0.727646, 0.649094, 0.157105
92, 0.732548, 0.653600, 0.157897
92, 0.729984, 0.651372, 0.157224
92, 0.728741, 0.650087, 0.157307
92, 0.729852, 0.651190, 0.157323
92, 0.725777, 0.647018, 0.157518
92, 0.725083, 0.646614, 0.156938
92, 0.732533, 0.653666, 0.157734
92, 0.726412, 0.648255, 0.156314
92, 0.730801, 0.652102, 0.157399
92, 0.727254, 0.649032, 0.156444
92, 0.733049, 0.654065, 0.157969
92, 0.727744, 0.649279, 0.156930
92, 0.728025, 0.649411, 0.157230
92, 0.728903, 0.650848, 0.156109
92, 0.724641, 0.646099, 0.157083
92, 0.727790, 0.649679, 0.156221
92, 0.729473, 0.651084, 0.156778
92, 0.728517, 0.649344, 0.158346
92, 0.734731, 0.655776, 0.157911
92, 0.729344, 0.650771, 0.157145
92, 0.727854, 0.649463, 0.156783
92, 0.725825, 0.647690, 0.156269
92, 0.733593, 0.655279, 0.156628
92, 0.732322, 0.653460, 0.157725
92, 0.733323, 0.654422, 0.157802
92, 0.729341, 0.650449, 0.157784
92, 0.729117, 0.650740, 0.156755
92, 0.729895, 0.651288, 0.157214
92, 0.726280, 0.647570, 0.157420
92, 0.730941, 0.652566, 0.156752
92, 0.729398, 0.650565, 0.157667
92, 0.730783, 0.651774, 0.158018
92, 0.729200, 0.650494, 0.157411
92, 0.725477, 0.646805, 0.157345
92, 0.729791, 0.651087, 0.157409
93, 0.725133, 0.646246, 0.157773
93, 0.732163, 0.653377, 0.157572
93, 0.729542, 0.651008, 0.157067
93, 0.730422, 0.651681, 0.157484
93, 0.728970, 0.649963, 0.158014
93, 0.730054, 0.651752, 0.156604
93, 0.726780, 0.648712, 0.156137
93, 0.729658, 0.651760, 0.155796
93, 0.729579, 0.650778, 0.157602
93, 0.730894, 0.651917, 0.157953
93, 0.728150, 0.648960, 0.158380
93, 0.729883, 0.651032, 0.157702
93, 0.729047, 0.650741, 0.156613
93, 0.728690, 0.650330, 0.156721
93, 0.729188, 0.650970, 0.156437
93, 0.730288, 0.651897, 0.156782
93, 0.729816, 0.651285, 0.157062
93, 0.734774, 0.655448, 0.158652
93, 0.737131, 0.658031, 0.158201
93, 0.726111, 0.647584, 0.157054
93, 0.728991, 0.650540, 0.156903
93, 0.727464, 0.649314, 0.156299
93, 0.726892, 0.649183, 0.155418
93, 0.730018, 0.651026, 0.157985
93, 0.732140, 0.653288, 0.157704
93, 0.733653, 0.655092, 0.157123
93, 0.727467, 0.648649, 0.157637
93, 0.730792, 0.652324, 0.156936
93, 0.732076, 0.653064, 0.158022
93, 0.731638, 0.653218, 0.156840
93, 0.733911, 0.655384, 0.157053
93, 0.726215, 0.647664, 0.157102
93, 0.728563, 0.649284, 0.158560
93, 0.730904, 0.652201, 0.157405
93, 0.726191, 0.647438, 0.157504
93, 0.728631, 0.650137, 0.156988
93, 0.729876, 0.651069, 0.157614
93, 0.723518, 0.645149, 0.156738
93, 0.729091, 0.650180, 0.157822
93, 0.730240, 0.651337, 0.157806
93, 0.728688, 0.649844, 0.157688
93, 0.724767, 0.645520, 0.158494
93, 0.732213, 0.653446, 0.157534
93, 0.728417, 0.649693, 0.157448
93, 0.732609, 0.653868, 0.157481
93, 0.730697, 0.652376, 0.156641
93, 0.728744, 0.650773, 0.155943
93, 0.727629, 0.648974, 0.157308
93, 0.727630, 0.648953, 0.157355
93, 0.726370, 0.647773, 0.157194
93, 0.726733, 0.648294, 0.156878
93, 0.728254, 0.649287, 0.157933
93, 0.728002, 0.649297, 0.157411
93, 0.730158, 0.651497, 0.157321
93, 0.734013, 0.655210, 0.157607
93, 0.731080, 0.652330, 0.157500
93, 0.729178, 0.650239, 0.157879
93, 0.731235, 0.652888, 0.156694
93, 0.727943, 0.649519, 0.156849
93, 0.734418, 0.655456, 0.157924
93, 0.730359, 0.651712, 0.157294
93, 0.732385, 0.653383, 0.158004
93, 0.729704, 0.650892, 0.157623
93, 0.732526, 0.653781, 0.157489
93, 0.728462, 0.649586, 0.157752
93, 0.729935, 0.651014, 0.157844
93, 0.727765, 0.649091, 0.157348
93, 0.729581, 0.651276, 0.156609
93, 0.728996, 0.649602, 0.158788
93, 0.729060, 0.650416, 0.157288
93, 0.731425, 0.652378, 0.158095
93, 0.726773, 0.648201, 0.157143
93, 0.733837, 0.655307, 0.157060
93, 0.725760, 0.646797, 0.157926
93, 0.726869, 0.648228, 0.157283
93, 0.731130, 0.652405, 0.157449
93, 0.729503, 0.650377, 0.158253
93, 0.730724, 0.651435, 0.158577
93, 0.731246, 0.651974, 0.158544
93, 0.730043, 0.651329, 0.157428
93, 0.731518, 0.653250, 0.156537
93, 0.729814, 0.650706, 0.158216
93, 0.727100, 0.649396, 0.155408
93, 0.726872, 0.648355, 0.157034
93, 0.728397, 0.649523, 0.157748
93, 0.727073, 0.647776, 0.158594
93, 0.732534, 0.653499, 0.158069
93, 0.727490, 0.649271, 0.156437
93, 0.726944, 0.648209, 0.157471
93, 0.722484, 0.643705, 0.157557
93, 0.728270, 0.649912, 0.156717
93, 0.728453, 0.649837, 0.157231
93, 0.727144, 0.648795, 0.156696
93, 0.728044, 0.649303, 0.157482
93, 0.729765, 0.651730, 0.156068
93, 0.730094, 0.651287, 0.157613
93, 0.725042, 0.646711, 0.156663
93, 0.732337, 0.652916, 0.158841
93, 0.726504, 0.648022, 0.156965
93, 0.733335, 0.654331, 0.158008
93, 0.728162, 0.649224, 0.157876
93, 0.728029, 0.649136, 0.157784
93, 0.730021, 0.651347, 0.157348
93, 0.731871, 0.653257, 0.157228
93, 0.728823, 0.650644, 0.156358
93, 0.728638, 0.649995, 0.157286
93, 0.726982, 0.648527, 0.156910
93, 0.726890, 0.648458, 0.156865
93, 0.727165, 0.648547, 0.157236
93, 0.728838, 0.650632, 0.156412
93, 0.729716, 0.650947, 0.157539
93, 0.725815, 0.647559, 0.156511
