70, 0.745414, 0.674480, 0.141868
70, 0.746405, 0.674306, 0.144199
70, 0.743230, 0.671747, 0.142966
70, 0.741708, 0.669889, 0.143637
70, 0.738571, 0.666954, 0.143235
70, 0.743981, 0.672490, 0.142982
70, 0.743154, 0.671137, 0.144033
70, 0.743204, 0.672106, 0.142196
71, 0.741378, 0.669319, 0.144119
71, 0.744435, 0.672679, 0.143512
71, 0.743006, 0.670943, 0.144124
71, 0.745884, 0.674088, 0.143591
71, 0.738812, 0.667298, 0.143027
71, 0.742915, 0.670242, 0.145345
71, 0.742769, 0.671398, 0.142743
71, 0.743223, 0.671337, 0.143771
71, 0.744985, 0.673130, 0.143709
71, 0.745504, 0.673720, 0.143568
71, 0.737867, 0.666515, 0.142703
71, 0.746674, 0.674930, 0.143487
71, 0.746084, 0.674290, 0.143588
71, 0.744250, 0.672503, 0.143496
71, 0.741358, 0.669306, 0.144103
71, 0.742205, 0.671019, 0.142371
71, 0.745157, 0.672958, 0.144398
71, 0.745337, 0.673224, 0.144224
71, 0.741915, 0.669680, 0.144470
71, 0.745344, 0.673581, 0.143528
71, 0.742893, 0.670776, 0.144235
71, 0.742571, 0.670730, 0.143682
71, 0.745659, 0.673906, 0.143507
71, 0.741865, 0.669839, 0.144052
71, 0.743640, 0.671908, 0.143463
71, 0.738336, 0.666287, 0.144097
71, 0.741950, 0.670531, 0.142838
71, 0.741087, 0.668870, 0.144433
71, 0.742709, 0.670445, 0.144529
71, 0.742834, 0.670647, 0.144373
71, 0.742719, 0.670592, 0.144255
71, 0.747160, 0.675019, 0.144281
71, 0.745633, 0.674749, 0.141768
71, 0.741373, 0.669866, 0.143014
71, 0.743253, 0.671102, 0.144303
71, 0.744869, 0.673046, 0.143646
71, 0.740684, 0.668991, 0.143385
71, 0.746718, 0.674631, 0.144174
71, 0.739868, 0.668198, 0.143341
71, 0.743256, 0.671162, 0.144187
71, 0.740109, 0.668183, 0.143853
71, 0.743156, 0.671315, 0.143681
71, 0.741751, 0.669820, 0.143863
71, 0.741850, 0.670258, 0.143185
71, 0.740911, 0.669247, 0.143327
71, 0.743983, 0.672235, 0.143496
71, 0.743767, 0.671856, 0.143822
71, 0.740001, 0.668788, 0.142425
71, 0.739661, 0.667934, 0.143454
71, 0.745560, 0.673693, 0.143734
71, 0.743221, 0.670783, 0.144875
71, 0.740239, 0.668328, 0.143822
71, 0.744075, 0.671268, 0.145614
71, 0.750081, 0.678211, 0.143739
71, 0.746645, 0.674320, 0.144650
71, 0.743270, 0.672047, 0.142446
71, 0.751081, 0.678669, 0.144823
71, 0.745283, 0.673555, 0.143456
71, 0.745562, 0.673770, 0.143583
71, 0.742262, 0.670665, 0.143194
71, 0.742744, 0.670815, 0.143857
71, 0.740564, 0.669099, 0.142929
71, 0.744213, 0.672036, 0.144354
71, 0.741211, 0.669721, 0.142980
71, 0.743273, 0.672012, 0.142521
71, 0.742785, 0.670294, 0.144982
71, 0.746639, 0.674948, 0.143383
71, 0.741675, 0.670030, 0.143289
71, 0.742703, 0.671004, 0.143398
71, 0.744233, 0.672619, 0.143230
71, 0.740371, 0.669076, 0.142590
71, 0.741021, 0.669451, 0.143139
71, 0.739566, 0.666833, 0.145466
71, 0.745072, 0.673397, 0.143348
71, 0.746680, 0.674272, 0.144818
71, 0.751231, 0.679745, 0.142972
71, 0.742088, 0.670439, 0.143297
71, 0.745402, 0.672992, 0.144818
71, 0.746266, 0.674271, 0.143990
71, 0.748519, 0.675784, 0.145470
71, 0.743171, 0.672114, 0.142114
71, 0.748376, 0.676168, 0.144416
71, 0.744124, 0.672991, 0.142266
71, 0.739936, 0.668636, 0.142601
71, 0.741712, 0.669088, 0.145249
71, 0.747139, 0.675106, 0.144067
71, 0.742064, 0.669648, 0.144833
71, 0.739663, 0.667356, 0.144614
71, 0.744032, 0.672363, 0.143338
71, 0.747552, 0.675709, 0.143686
71, 0.745015, 0.673592, 0.142846
71, 0.740315, 0.667933, 0.144764
71, 0.740059, 0.667939, 0.144240
71, 0.746483, 0.675219, 0.142528
71, 0.741647, 0.670139, 0.143016
71, 0.742098, 0.669874, 0.144448
71, 0.745281, 0.673111, 0.144340
71, 0.741864, 0.670084, 0.143559
71, 0.739885, 0.667297, 0.145174
71, 0.745990, 0.673243, 0.145495
71, 0.740997, 0.669729, 0.142535
71, 0.744088, 0.671986, 0.144204
71, 0.741513, 0.669752, 0.143522
71, 0.745086, 0.672797, 0.144577
71, 0.746348, 0.674191, 0.144314
71, 0.746835, 0.674650, 0.144370
71, 0.746982, 0.675127, 0.143710
71, 0.743886, 0.672775, 0.142223
71, 0.742655, 0.670999, 0.143311
71, 0.741548, 0.670692, 0.141713
71, 0.742924, 0.671029, 0.143790
71, 0.743026, 0.670517, 0.145019
71, 0.746282, 0.673802, 0.144961
71, 0.741632, 0.669015, 0.145235
71, 0.741587, 0.669730, 0.143713
71, 0.741276, 0.669213, 0.144127
71, 0.742658, 0.671599, 0.142117
71, 0.739802, 0.667819, 0.143965
71, 0.739744, 0.667131, 0.145226
71, 0.742285, 0.669698, 0.145173
71, 0.740885, 0.668294, 0.145180
71, 0.746701, 0.674728, 0.143945
71, 0.737092, 0.665493, 0.143199
71, 0.743544, 0.671435, 0.144216
71, 0.742974, 0.670356, 0.145236
71, 0.748891, 0.676828, 0.144126
71, 0.743350, 0.671150, 0.144399
71, 0.743592, 0.670923, 0.145338
71, 0.746944, 0.675013, 0.143862
71, 0.742981, 0.670388, 0.145185
71, 0.742824, 0.670633, 0.144383
71, 0.746100, 0.674182, 0.143835
71, 0.746251, 0.673926, 0.144650
71, 0.745653, 0.673391, 0.144524
71, 0.743999, 0.672062, 0.143873
71, 0.739792, 0.667794, 0.143995
71, 0.742016, 0.670036, 0.143960
71, 0.743594, 0.672189, 0.142811
71, 0.738889, 0.666658, 0.144462
71, 0.743121, 0.671389, 0.143464
71, 0.745941, 0.673792, 0.144298
71, 0.748517, 0.676381, 0.144273
71, 0.746664, 0.674113, 0.145101
71, 0.753566, 0.682226, 0.142681
71, 0.754102, 0.681128, 0.145947
71, 0.746650, 0.675583, 0.142134
71, 0.743034, 0.670640, 0.144788
71, 0.746074, 0.674209, 0.143731
71, 0.746808, 0.675337, 0.142941
71, 0.742117, 0.669824, 0.144586
71, 0.745730, 0.674206, 0.143049
71, 0.747192, 0.675206, 0.143973
71, 0.743799, 0.672700, 0.142199
71, 0.744146, 0.672088, 0.144117
71, 0.740697, 0.668574, 0.144246
71, 0.742787, 0.670824, 0.143925
71, 0.745280, 0.673453, 0.143655
71, 0.747113, 0.674679, 0.144868
71, 0.744436, 0.672146, 0.144580
71, 0.741411, 0.669504, 0.143813
71, 0.745577, 0.673458, 0.144238
71, 0.742712, 0.670214, 0.144994
71, 0.746560, 0.674505, 0.144109
71, 0.741287, 0.669020, 0.144534
71, 0.738072, 0.666275, 0.143594
71, 0.743431, 0.671656, 0.143551
71, 0.738527, 0.666667, 0.143719
71, 0.745501, 0.673272, 0.144459
71, 0.738271, 0.665984, 0.144574
71, 0.740447, 0.668360, 0.144172
71, 0.741220, 0.668830, 0.144779
71, 0.741965, 0.670203, 0.143524
71, 0.741115, 0.669038, 0.144154
71, 0.746925, 0.674905, 0.144040
71, 0.743549, 0.670775, 0.145548
71, 0.736504, 0.664267, 0.144474
71, 0.741655, 0.669483, 0.144345
71, 0.743374, 0.670589, 0.145570
71, 0.742168, 0.670364, 0.143608
71, 0.744043, 0.671632, 0.144822
71, 0.743656, 0.671956, 0.143400
71, 0.742603, 0.670334, 0.144538
71, 0.743436, 0.671485, 0.143902
71, 0.745593, 0.673783, 0.143621
71, 0.742008, 0.670331, 0.143354
71, 0.744878, 0.672532, 0.144693
71, 0.743095, 0.671218, 0.143753
71, 0.744889, 0.672523, 0.144732
71, 0.746486, 0.674185, 0.144601
71, 0.746045, 0.673680, 0.144731
71, 0.741751, 0.670301, 0.142901
71, 0.742617, 0.670707, 0.143819
71, 0.742310, 0.669547, 0.145524
71, 0.740340, 0.668842, 0.142995
71, 0.741179, 0.669195, 0.143967
71, 0.739778, 0.667667, 0.144222
72, 0.741397, 0.670077, 0.142641
72, 0.741149, 0.668642, 0.145015
72, 0.746253, 0.674045, 0.144416
72, 0.737397, 0.665060, 0.144673
72, 0.742652, 0.670065, 0.145175
72, 0.743911, 0.671649, 0.144526
72, 0.744883, 0.672729, 0.144307
72, 0.747933, 0.675214, 0.145438
72, 0.745549, 0.673959, 0.143179
72, 0.746244, 0.673319, 0.145850
72, 0.745534, 0.673931, 0.143207
72, 0.745652, 0.673046, 0.145213
72, 0.742550, 0.671504, 0.142091
72, 0.742037, 0.670073, 0.143929
72, 0.744562, 0.672836, 0.143453
72, 0.740275, 0.669334, 0.141881
72, 0.746469, 0.674082, 0.144775
72, 0.748841, 0.677167, 0.143349
72, 0.744639, 0.672738, 0.143802
72, 0.740587, 0.669137, 0.142900
72, 0.741440, 0.669965, 0.142951
72, 0.744552, 0.672157, 0.144791
72, 0.745583, 0.673381, 0.144404
72, 0.745172, 0.672730, 0.144885
72, 0.744531, 0.673050, 0.142963
72, 0.739324, 0.667360, 0.143929
72, 0.743386, 0.671490, 0.143791
72, 0.736378, 0.664594, 0.143569
72, 0.745699, 0.672510, 0.146376
72, 0.737868, 0.665639, 0.144456
72, 0.747136, 0.674366, 0.145540
72, 0.744009, 0.671623, 0.144774
72, 0.743992, 0.671926, 0.144131
72, 0.741648, 0.669728, 0.143840
72, 0.742771, 0.670559, 0.144425
72, 0.739750, 0.666837, 0.145825
72, 0.743461, 0.670817, 0.145289
72, 0.742032, 0.669590, 0.144885
72, 0.741414, 0.669632, 0.143563
72, 0.742180, 0.670547, 0.143266
72, 0.740973, 0.669415, 0.143117
72, 0.744098, 0.671816, 0.144562
72, 0.742918, 0.669895, 0.146045
72, 0.743473, 0.671748, 0.143449
72, 0.743592, 0.670987, 0.145211
72, 0.743550, 0.672143, 0.142813
72, 0.742491, 0.670789, 0.143404
72, 0.743703, 0.670883, 0.145640
72, 0.748667, 0.676099, 0.145137
72, 0.743712, 0.670925, 0.145575
72, 0.740749, 0.668862, 0.143772
72, 0.745669, 0.673165, 0.145007
72, 0.743749, 0.672692, 0.142114
72, 0.741172, 0.668724, 0.144896
72, 0.745290, 0.672370, 0.145842
72, 0.739834, 0.667483, 0.144703
72, 0.738518, 0.666017, 0.145003
72, 0.745057, 0.673452, 0.143209
72, 0.736807, 0.664762, 0.144089
72, 0.742587, 0.670876, 0.143421
72, 0.744542, 0.671524, 0.146037
72, 0.744649, 0.672329, 0.144639
72, 0.740610, 0.668125, 0.144971
72, 0.743968, 0.672047, 0.143842
72, 0.737337, 0.664749, 0.145177
72, 0.744578, 0.672927, 0.143303
72, 0.742904, 0.670138, 0.145532
72, 0.742317, 0.669914, 0.144807
72, 0.743705, 0.671794, 0.143822
72, 0.739435, 0.666882, 0.145105
72, 0.743590, 0.671562, 0.144056
72, 0.744049, 0.671621, 0.144856
72, 0.740501, 0.668893, 0.143216
72, 0.749471, 0.676453, 0.146035
72, 0.745254, 0.672565, 0.145380
72, 0.742460, 0.670127, 0.144666
72, 0.741702, 0.668967, 0.145470
72, 0.739676, 0.667194, 0.144965
72, 0.741076, 0.668794, 0.144564
72, 0.745718, 0.673980, 0.143476
72, 0.742848, 0.670055, 0.145586
72, 0.744196, 0.672375, 0.143640
72, 0.744635, 0.671370, 0.146530
72, 0.745657, 0.672855, 0.145604
72, 0.741965, 0.669928, 0.144074
72, 0.742300, 0.670941, 0.142718
72, 0.743416, 0.670731, 0.145370
72, 0.740539, 0.668656, 0.143767
72, 0.736302, 0.664468, 0.143669
72, 0.743728, 0.670966, 0.145523
72, 0.740523, 0.668367, 0.144311
72, 0.742133, 0.669853, 0.144561
72, 0.744360, 0.671719, 0.145283
72, 0.740377, 0.667353, 0.146048
72, 0.740939, 0.668542, 0.144794
72, 0.740026, 0.667492, 0.145067
72, 0.745583, 0.672820, 0.145526
72, 0.744065, 0.671322, 0.145487
72, 0.740680, 0.669092, 0.143175
72, 0.739296, 0.666558, 0.145475
72, 0.743558, 0.671297, 0.144521
72, 0.741065, 0.668715, 0.144701
72, 0.745656, 0.673670, 0.143971
72, 0.742780, 0.670970, 0.143619
72, 0.741644, 0.670276, 0.142735
72, 0.747846, 0.674970, 0.145751
72, 0.744067, 0.671514, 0.145106
72, 0.745186, 0.672604, 0.145164
72, 0.747473, 0.675104, 0.144739
72, 0.742589, 0.669966, 0.145245
72, 0.742249, 0.670412, 0.143672
72, 0.738294, 0.666227, 0.144134
72, 0.740415, 0.668072, 0.144685
72, 0.744942, 0.672588, 0.144708
72, 0.741930, 0.669348, 0.145165
72, 0.743928, 0.671527, 0.144802
72, 0.739382, 0.667166, 0.144432
72, 0.743915, 0.671439, 0.144951
72, 0.745522, 0.672576, 0.145892
72, 0.741582, 0.668869, 0.145427
72, 0.746876, 0.674523, 0.144707
72, 0.742926, 0.670867, 0.144117
72, 0.741672, 0.670053, 0.143238
72, 0.745354, 0.673217, 0.144273
72, 0.744341, 0.672108, 0.144466
72, 0.741213, 0.668760, 0.144905
72, 0.741767, 0.670116, 0.143301
72, 0.741835, 0.669328, 0.145014
72, 0.740625, 0.668117, 0.145016
72, 0.744442, 0.672371, 0.144141
72, 0.740139, 0.667668, 0.144940
72, 0.746976, 0.674173, 0.145607
72, 0.739959, 0.667608, 0.144702
72, 0.745874, 0.673216, 0.145317
72, 0.747203, 0.674864, 0.144679
72, 0.741612, 0.669078, 0.145067
72, 0.744497, 0.672602, 0.143790
72, 0.739102, 0.666588, 0.145029
72, 0.743374, 0.671341, 0.144065
72, 0.744496, 0.671617, 0.145759
72, 0.744913, 0.672502, 0.144824
72, 0.745979, 0.673219, 0.145518
72, 0.744688, 0.672451, 0.144475
72, 0.743844, 0.671042, 0.145603
72, 0.740260, 0.668255, 0.144010
72, 0.747832, 0.675286, 0.145092
72, 0.742372, 0.670315, 0.144114
72, 0.744145, 0.671488, 0.145313
72, 0.737819, 0.665567, 0.144505
72, 0.741747, 0.669475, 0.144545
72, 0.740943, 0.668273, 0.145339
72, 0.745345, 0.673026, 0.144637
72, 0.739418, 0.667126, 0.144584
72, 0.742937, 0.670993, 0.143888
72, 0.744019, 0.671075, 0.145887
72, 0.743616, 0.672175, 0.142882
72, 0.743702, 0.670847, 0.145710
72, 0.741499, 0.669166, 0.144666
72, 0.743969, 0.671445, 0.145047
72, 0.743008, 0.670880, 0.144256
72, 0.742309, 0.669732, 0.145154
72, 0.739074, 0.666464, 0.145221
72, 0.738435, 0.666447, 0.143977
72, 0.748747, 0.675711, 0.146072
72, 0.747485, 0.676129, 0.142711
72, 0.747235, 0.675441, 0.143589
72, 0.746586, 0.674706, 0.143761
72, 0.745994, 0.672863, 0.146263
72, 0.740875, 0.668506, 0.144738
72, 0.739496, 0.667075, 0.144841
72, 0.740356, 0.667596, 0.145520
72, 0.744754, 0.673205, 0.143098
72, 0.747945, 0.675468, 0.144953
72, 0.743126, 0.671099, 0.144055
72, 0.743092, 0.670384, 0.145415
72, 0.744216, 0.671989, 0.144454
72, 0.741447, 0.669114, 0.144665
72, 0.744558, 0.671776, 0.145564
72, 0.744775, 0.672880, 0.143790
72, 0.745475, 0.673243, 0.144466
72, 0.741169, 0.668812, 0.144715
72, 0.746678, 0.674892, 0.143572
72, 0.743275, 0.670246, 0.146058
72, 0.745043, 0.673426, 0.143234
72, 0.745365, 0.672649, 0.145430
72, 0.740514, 0.668403, 0.144222
72, 0.734878, 0.662866, 0.144024
72, 0.743220, 0.669985, 0.146469
72, 0.745515, 0.673969, 0.143092
72, 0.744927, 0.672454, 0.144946
72, 0.743057, 0.671371, 0.143371
72, 0.739422, 0.667647, 0.143549
72, 0.743565, 0.671154, 0.144821
72, 0.742620, 0.670262, 0.144715
72, 0.748070, 0.675469, 0.145202
72, 0.743397, 0.671497, 0.143800
73, 0.743863, 0.671616, 0.144494
73, 0.745108, 0.672624, 0.144967
73, 0.743633, 0.671830, 0.143607
73, 0.749623, 0.676599, 0.146048
73, 0.737259, 0.665024, 0.144469
73, 0.741156, 0.669197, 0.143918
73, 0.742479, 0.670069, 0.144819
73, 0.740443, 0.668146, 0.144595
73, 0.742290, 0.669730, 0.145120
73, 0.745041, 0.671885, 0.146311
73, 0.743658, 0.670348, 0.146620
73, 0.742649, 0.670037, 0.145225
73, 0.736907, 0.663946, 0.145923
73, 0.741663, 0.669619, 0.144089
73, 0.740987, 0.668790, 0.144394
73, 0.737677, 0.664927, 0.145501
73, 0.745057, 0.672621, 0.144871
73, 0.743078, 0.669789, 0.146578
73, 0.739931, 0.667582, 0.144698
73, 0.743827, 0.670898, 0.145858
73, 0.743103, 0.670207, 0.145793
73, 0.746811, 0.674290, 0.145041
73, 0.740506, 0.668421, 0.144168
73, 0.740921, 0.668888, 0.144066
73, 0.737914, 0.665231, 0.145366
73, 0.742217, 0.669788, 0.144857
73, 0.741966, 0.669080, 0.145771
73, 0.740129, 0.667305, 0.145649
73, 0.741342, 0.668974, 0.144736
73, 0.737546, 0.665038, 0.145016
73, 0.742494, 0.670125, 0.144739
73, 0.743424, 0.671063, 0.144720
73, 0.744543, 0.671780, 0.145528
73, 0.742581, 0.670350, 0.144463
73, 0.742009, 0.668586, 0.146845
73, 0.743247, 0.670924, 0.144646
73, 0.743380, 0.670174, 0.146412
73, 0.740157, 0.667542, 0.145230
73, 0.742152, 0.669362, 0.145579
73, 0.739263, 0.667103, 0.144320
73, 0.742852, 0.670318, 0.145068
73, 0.739974, 0.668005, 0.143939
73, 0.744402, 0.671882, 0.145041
73, 0.739407, 0.666695, 0.145426
73, 0.742287, 0.670807, 0.142960
73, 0.747633, 0.674934, 0.145398
73, 0.746910, 0.675295, 0.143229
73, 0.744550, 0.671488, 0.146125
73, 0.740403, 0.667564, 0.145678
73, 0.740328, 0.667541, 0.145573
73, 0.741721, 0.668996, 0.145452
73, 0.743791, 0.671461, 0.144659
73, 0.742621, 0.669924, 0.145393
73, 0.745223, 0.673222, 0.144003
73, 0.744947, 0.671725, 0.146445
73, 0.747821, 0.675650, 0.144341
73, 0.743554, 0.670525, 0.146058
73, 0.741953, 0.669787, 0.144332
73, 0.744543, 0.671973, 0.145139
73, 0.742967, 0.670160, 0.145614
73, 0.742812, 0.670741, 0.144141
73, 0.743053, 0.669986, 0.146134
73, 0.745155, 0.673134, 0.144041
73, 0.738936, 0.666652, 0.144569
73, 0.739036, 0.667547, 0.142978
73, 0.741345, 0.668969, 0.144753
73, 0.743667, 0.670930, 0.145473
73, 0.742193, 0.669473, 0.145440
73, 0.743809, 0.670905, 0.145809
73, 0.739446, 0.667069, 0.144754
73, 0.740317, 0.667350, 0.145934
73, 0.743596, 0.670687, 0.145818
73, 0.741742, 0.669220, 0.145044
73, 0.738684, 0.666336, 0.144695
73, 0.737682, 0.665252, 0.144861
73, 0.742839, 0.670630, 0.144418
73, 0.743595, 0.670715, 0.145759
73, 0.741564, 0.669624, 0.143881
73, 0.742055, 0.669766, 0.144577
73, 0.741064, 0.668073, 0.145981
73, 0.739540, 0.667503, 0.144072
73, 0.746949, 0.674393, 0.145112
73, 0.735315, 0.663112, 0.144405
73, 0.739647, 0.667679, 0.143936
73, 0.743555, 0.670469, 0.146172
73, 0.743302, 0.670234, 0.146136
73, 0.744978, 0.671258, 0.147438
73, 0.739648, 0.667777, 0.143744
73, 0.743862, 0.671458, 0.144808
73, 0.745612, 0.674022, 0.143181
73, 0.743248, 0.670034, 0.146429
73, 0.740844, 0.668089, 0.145511
73, 0.742551, 0.669217, 0.146669
73, 0.741544, 0.668650, 0.145789
73, 0.742096, 0.669680, 0.144832
73, 0.742199, 0.669059, 0.146281
73, 0.737085, 0.665853, 0.142464
73, 0.745106, 0.672320, 0.145574
73, 0.737843, 0.665896, 0.143893
73, 0.747180, 0.674216, 0.145927
73, 0.739800, 0.667215, 0.145171
73, 0.740083, 0.667107, 0.145950
73, 0.739650, 0.667074, 0.145150
73, 0.742520, 0.669490, 0.146059
73, 0.741587, 0.669124, 0.144925
73, 0.739350, 0.666645, 0.145410
73, 0.743089, 0.670728, 0.144723
73, 0.739130, 0.666477, 0.145307
73, 0.740495, 0.668017, 0.144955
73, 0.740734, 0.668443, 0.144581
73, 0.741740, 0.669774, 0.143933
73, 0.741307, 0.668519, 0.145576
