1, 0.954381, 0.953839, 0.001085
1, 0.953083, 0.952339, 0.001488
1, 0.952988, 0.952467, 0.001042
1, 0.952428, 0.951920, 0.001017
1, 0.952333, 0.951740, 0.001186
1, 0.952552, 0.951930, 0.001244
1, 0.953909, 0.953286, 0.001244
1, 0.953413, 0.952788, 0.001251
1, 0.952798, 0.952095, 0.001407
1, 0.953417, 0.952690, 0.001454
1, 0.953901, 0.953101, 0.001602
1, 0.953268, 0.952489, 0.001558
1, 0.953322, 0.952457, 0.001730
1, 0.952418, 0.951488, 0.001859
1, 0.952301, 0.951192, 0.002219
1, 0.952903, 0.951717, 0.002373
1, 0.952044, 0.950580, 0.002927
1, 0.950985, 0.949204, 0.003562
1, 0.955876, 0.952878, 0.005997
1, 0.950674, 0.949166, 0.003016
1, 0.951404, 0.949796, 0.003215
1, 0.949823, 0.948001, 0.003644
1, 0.949479, 0.946684, 0.005591
1, 0.956334, 0.952662, 0.007344
1, 0.953209, 0.950759, 0.004900
1, 0.951774, 0.948908, 0.005732
1, 0.957457, 0.954365, 0.006183
1, 0.966425, 0.953856, 0.025140
1, 1.253862, 0.975319, 0.557085
1, 0.952511, 0.947476, 0.010072
1, 0.955408, 0.952681, 0.005454
1, 0.957718, 0.954214, 0.007009
1, 0.959441, 0.956257, 0.006368
1, 0.957065, 0.953394, 0.007343
1, 0.954279, 0.952637, 0.003285
1, 0.959015, 0.956743, 0.004545
1, 0.956310, 0.954651, 0.003318
1, 0.955842, 0.954881, 0.001921
1, 0.956420, 0.953060, 0.006721
1, 0.955601, 0.951980, 0.007242
1, 0.990713, 0.963704, 0.054018
1, 0.965374, 0.962604, 0.005540
1, 0.972300, 0.962267, 0.020065
1, 0.968958, 0.958567, 0.020783
1, 2.786952, 0.980752, 3.612401
1, 0.962196, 0.956523, 0.011347
1, 0.979071, 0.961797, 0.034548
1, 0.998282, 0.969566, 0.057432
1, 9.610881, 0.988270, 17.245222
1, 2.514586, 0.979953, 3.069267
1, 4.185560, 0.977100, 6.416919
1, 7.213613, 0.985163, 12.456900
1, 2.707213, 0.984889, 3.444648
1, 4059.969727, 0.999910, 8117.939453
1, 1.544358, 0.980052, 1.128612
1, 0.997324, 0.963579, 0.067490
1, 1.830087, 0.981814, 1.696547
1, 2.216344, 0.978247, 2.476195
1, 20.258501, 0.990092, 38.536819
1, 2.825760, 0.976224, 3.699072
1, 1.297970, 0.967338, 0.661264
1, 3.619352, 0.980829, 5.277047
1, 7.424578, 0.983033, 12.883089
1, 5.947789, 0.982330, 9.930919
1, 1.872785, 0.979210, 1.787148
1, 2.178281, 0.977214, 2.402133
1, 5.272455, 0.975532, 8.593845
1, 1.964774, 0.975778, 1.977992
1, 3.409709, 0.977010, 4.865397
1, 2.991409, 0.975697, 4.031423
1, 2.172349, 0.974026, 2.396648
1, 1.677068, 0.973036, 1.408064
1, 1.368531, 0.969504, 0.798053
1, 1.336856, 0.969349, 0.735014
1, 1.465618, 0.968560, 0.994116
1, 1.494460, 0.968679, 1.051560
1, 1.308503, 0.967137, 0.682732
1, 1.132384, 0.968564, 0.327639
1, 1.140694, 0.968195, 0.344998
1, 1.147491, 0.964613, 0.365756
1, 1.061006, 0.967458, 0.187096
2, 1.080437, 0.967711, 0.225453
2, 1.096515, 0.967602, 0.257826
2, 1.090689, 0.967515, 0.246348
2, 1.049407, 0.967260, 0.164294
2, 1.031079, 0.971459, 0.119240
2, 1.016918, 0.973261, 0.087313
2, 1.010104, 0.972848, 0.074511
2, 1.003279, 0.970459, 0.065638
2, 1.005723, 0.968038, 0.075370
2, 1.013385, 0.967912, 0.090947
2, 1.014233, 0.967882, 0.092703
2, 1.009884, 0.967025, 0.085719
2, 1.004731, 0.966572, 0.076317
2, 1.000896, 0.965705, 0.070382
2, 1.000966, 0.964083, 0.073766
2, 0.998603, 0.964691, 0.067825
