171, 0.709956, 0.622576, 0.174759
171, 0.710120, 0.622361, 0.175518
171, 0.712834, 0.625464, 0.174742
171, 0.712547, 0.625399, 0.174298
171, 0.713952, 0.626490, 0.174924
171, 0.709956, 0.622734, 0.174442
171, 0.709040, 0.621750, 0.174581
171, 0.710123, 0.622893, 0.174460
171, 0.711804, 0.624731, 0.174147
171, 0.710972, 0.623672, 0.174601
171, 0.709024, 0.622034, 0.173979
171, 0.716751, 0.629329, 0.174843
171, 0.714365, 0.626682, 0.175365
171, 0.706358, 0.619237, 0.174242
171, 0.713590, 0.625950, 0.175279
171, 0.710750, 0.623192, 0.175117
171, 0.710563, 0.623241, 0.174644
171, 0.711671, 0.624496, 0.174348
171, 0.713530, 0.626011, 0.175038
171, 0.711676, 0.624016, 0.175322
171, 0.708147, 0.621302, 0.173688
171, 0.709493, 0.622842, 0.173302
171, 0.709531, 0.622372, 0.174318
171, 0.709794, 0.622900, 0.173788
171, 0.710045, 0.622867, 0.174355
171, 0.708017, 0.620761, 0.174513
171, 0.706651, 0.619310, 0.174682
171, 0.708028, 0.620457, 0.175141
171, 0.710897, 0.623658, 0.174478
171, 0.710836, 0.623228, 0.175215
171, 0.715169, 0.627774, 0.174790
171, 0.711815, 0.624345, 0.174941
171, 0.708679, 0.621245, 0.174869
171, 0.713799, 0.626491, 0.174615
171, 0.712607, 0.625556, 0.174101
171, 0.707581, 0.620473, 0.174217
171, 0.708707, 0.621582, 0.174250
171, 0.705216, 0.618223, 0.173986
171, 0.714696, 0.627542, 0.174307
171, 0.710553, 0.623604, 0.173899
171, 0.710104, 0.623084, 0.174041
171, 0.712049, 0.625076, 0.173947
171, 0.710710, 0.623702, 0.174016
171, 0.709423, 0.622491, 0.173862
171, 0.716661, 0.629126, 0.175070
171, 0.710194, 0.623204, 0.173979
171, 0.710946, 0.623654, 0.174585
171, 0.712056, 0.624566, 0.174980
171, 0.711276, 0.624112, 0.174328
171, 0.711279, 0.624147, 0.174265
171, 0.711243, 0.623715, 0.175056
171, 0.704834, 0.617345, 0.174977
171, 0.705902, 0.618906, 0.173992
171, 0.715439, 0.627943, 0.174993
171, 0.714770, 0.626880, 0.175780
171, 0.707399, 0.620014, 0.174770
171, 0.712616, 0.625151, 0.174929
171, 0.710535, 0.624163, 0.172744
171, 0.710428, 0.623334, 0.174189
171, 0.709518, 0.622300, 0.174436
171, 0.710268, 0.623086, 0.174363
171, 0.709981, 0.622656, 0.174652
171, 0.710756, 0.623592, 0.174329
171, 0.711737, 0.624363, 0.174748
171, 0.713058, 0.625602, 0.174913
171, 0.712347, 0.624957, 0.174781
171, 0.710036, 0.623036, 0.174001
171, 0.710037, 0.623079, 0.173915
171, 0.715009, 0.627572, 0.174875
171, 0.714369, 0.627352, 0.174033
171, 0.707295, 0.620185, 0.174219
171, 0.711711, 0.624323, 0.174776
171, 0.711178, 0.623779, 0.174798
171, 0.712974, 0.625640, 0.174669
171, 0.716266, 0.628684, 0.175165
171, 0.710211, 0.622991, 0.174440
171, 0.708995, 0.622050, 0.173891
171, 0.711600, 0.624545, 0.174109
171, 0.713331, 0.626617, 0.173427
171, 0.710163, 0.623025, 0.174277
171, 0.715222, 0.628289, 0.173867
171, 0.711900, 0.624741, 0.174317
171, 0.705441, 0.618197, 0.174489
171, 0.706609, 0.619248, 0.174721
171, 0.709366, 0.622303, 0.174126
171, 0.712976, 0.626398, 0.173155
171, 0.713673, 0.626411, 0.174525
171, 0.711587, 0.624519, 0.174136
171, 0.711323, 0.624058, 0.174531
171, 0.710825, 0.623437, 0.174776
171, 0.713453, 0.625983, 0.174940
171, 0.712939, 0.625330, 0.175219
171, 0.706179, 0.619295, 0.173768
171, 0.708734, 0.621572, 0.174325
171, 0.711230, 0.623721, 0.175018
171, 0.713672, 0.626713, 0.173919
171, 0.710895, 0.623618, 0.174554
171, 0.712787, 0.625488, 0.174597
171, 0.711010, 0.623638, 0.174743
171, 0.711077, 0.623814, 0.174525
171, 0.711590, 0.624027, 0.175127
171, 0.707389, 0.620470, 0.173839
171, 0.710001, 0.623119, 0.173764
171, 0.708684, 0.621578, 0.174213
171, 0.711614, 0.624296, 0.174637
171, 0.707066, 0.619798, 0.174537
171, 0.708402, 0.621288, 0.174228
171, 0.708078, 0.621154, 0.173847
171, 0.712556, 0.624890, 0.175332
171, 0.715907, 0.628164, 0.175486
171, 0.707997, 0.620910, 0.174173
171, 0.708453, 0.621735, 0.173437
171, 0.709636, 0.622473, 0.174325
171, 0.709543, 0.622460, 0.174166
171, 0.710195, 0.622954, 0.174482
171, 0.708407, 0.621170, 0.174473
171, 0.711143, 0.623502, 0.175283
171, 0.709985, 0.622290, 0.175389
171, 0.709292, 0.621877, 0.174831
171, 0.711293, 0.623800, 0.174986
171, 0.715527, 0.628078, 0.174897
171, 0.706826, 0.619646, 0.174359
171, 0.711433, 0.624124, 0.174616
171, 0.710781, 0.623638, 0.174286
171, 0.707132, 0.620719, 0.172827
171, 0.710073, 0.623134, 0.173879
171, 0.715300, 0.628654, 0.173293
172, 0.711577, 0.624276, 0.174602
172, 0.712564, 0.625491, 0.174145
172, 0.707945, 0.620593, 0.174703
172, 0.706904, 0.618951, 0.175906
172, 0.706821, 0.619442, 0.174757
172, 0.708625, 0.621154, 0.174942
172, 0.709330, 0.621743, 0.175174
172, 0.711756, 0.625155, 0.173201
172, 0.713184, 0.625957, 0.174453
172, 0.709960, 0.622875, 0.174169
172, 0.709656, 0.622329, 0.174654
172, 0.712151, 0.625231, 0.173839
172, 0.714358, 0.626970, 0.174777
172, 0.712233, 0.624170, 0.176126
172, 0.707770, 0.620834, 0.173871
172, 0.708271, 0.621111, 0.174321
172, 0.709509, 0.622036, 0.174946
172, 0.706716, 0.619244, 0.174945
172, 0.709841, 0.622015, 0.175651
172, 0.714128, 0.626664, 0.174926
172, 0.717912, 0.630725, 0.174374
172, 0.707534, 0.620511, 0.174046
172, 0.711634, 0.624605, 0.174056
172, 0.712914, 0.626063, 0.173702
172, 0.707546, 0.620266, 0.174560
172, 0.708719, 0.621489, 0.174461
172, 0.715086, 0.627279, 0.175614
172, 0.709732, 0.622188, 0.175087
172, 0.712404, 0.624895, 0.175018
172, 0.713262, 0.625795, 0.174934
172, 0.710171, 0.623152, 0.174039
172, 0.712874, 0.625490, 0.174768
172, 0.713159, 0.626132, 0.174053
172, 0.706045, 0.619192, 0.173705
172, 0.712036, 0.624747, 0.174578
172, 0.709137, 0.621977, 0.174320
172, 0.714276, 0.626849, 0.174854
172, 0.710936, 0.623505, 0.174862
172, 0.710998, 0.624032, 0.173932
172, 0.709574, 0.622447, 0.174253
172, 0.709232, 0.622849, 0.172766
172, 0.709036, 0.622041, 0.173990
172, 0.713014, 0.625774, 0.174482
172, 0.708673, 0.621237, 0.174871
172, 0.714020, 0.626502, 0.175036
172, 0.708331, 0.621437, 0.173788
172, 0.705065, 0.617598, 0.174934
172, 0.709009, 0.621442, 0.175134
172, 0.708193, 0.621090, 0.174205
172, 0.708709, 0.621482, 0.174454
172, 0.710005, 0.622923, 0.174164
172, 0.709214, 0.622636, 0.173156
172, 0.712402, 0.625716, 0.173372
172, 0.711032, 0.624408, 0.173248
172, 0.710699, 0.623103, 0.175191
172, 0.710988, 0.623642, 0.174692
172, 0.709813, 0.622338, 0.174950
172, 0.708831, 0.621832, 0.173997
172, 0.709816, 0.622205, 0.175222
172, 0.715854, 0.628586, 0.174537
172, 0.709660, 0.622191, 0.174937
172, 0.708336, 0.621306, 0.174060
172, 0.707937, 0.621016, 0.173842
172, 0.710062, 0.623122, 0.173879
172, 0.709028, 0.622203, 0.173650
172, 0.708898, 0.621513, 0.174770
172, 0.711633, 0.624200, 0.174866
172, 0.712433, 0.625149, 0.174568
172, 0.711153, 0.624436, 0.173432
172, 0.712589, 0.625268, 0.174643
172, 0.712805, 0.625386, 0.174837
172, 0.715676, 0.627787, 0.175777
172, 0.710955, 0.623353, 0.175205
172, 0.710403, 0.623329, 0.174148
172, 0.710911, 0.623390, 0.175042
172, 0.713489, 0.626210, 0.174556
172, 0.709719, 0.622185, 0.175069
172, 0.719235, 0.631568, 0.175334
172, 0.710182, 0.623310, 0.173744
172, 0.714910, 0.627411, 0.175000
172, 0.713082, 0.625639, 0.174885
172, 0.711790, 0.624535, 0.174509
172, 0.711212, 0.623529, 0.175365
172, 0.712918, 0.625696, 0.174444
172, 0.714077, 0.627031, 0.174092
172, 0.712980, 0.625506, 0.174947
172, 0.712623, 0.625201, 0.174843
172, 0.709686, 0.622228, 0.174917
172, 0.709072, 0.621491, 0.175163
172, 0.709330, 0.622144, 0.174373
172, 0.711469, 0.624625, 0.173689
172, 0.710907, 0.623266, 0.175283
172, 0.712230, 0.624697, 0.175067
172, 0.713716, 0.626222, 0.174989
172, 0.711241, 0.624329, 0.173823
172, 0.710380, 0.622729, 0.175302
172, 0.712654, 0.625372, 0.174563
172, 0.704461, 0.617067, 0.174787
172, 0.709006, 0.621958, 0.174097
172, 0.710276, 0.623263, 0.174027
172, 0.710447, 0.623540, 0.173813
172, 0.713061, 0.625989, 0.174144
172, 0.710378, 0.623260, 0.174236
172, 0.711640, 0.624103, 0.175074
172, 0.708199, 0.620598, 0.175201
172, 0.711258, 0.623712, 0.175091
172, 0.710607, 0.623292, 0.174630
172, 0.708707, 0.621518, 0.174379
172, 0.703973, 0.616575, 0.174796
172, 0.710452, 0.623445, 0.174015
172, 0.715526, 0.627835, 0.175383
172, 0.708393, 0.621311, 0.174163
172, 0.708926, 0.621981, 0.173889
172, 0.710436, 0.623283, 0.174306
172, 0.711350, 0.624660, 0.173380
172, 0.709318, 0.622144, 0.174347
172, 0.711146, 0.624035, 0.174222
172, 0.712498, 0.625213, 0.174569
172, 0.705636, 0.618436, 0.174400
172, 0.707233, 0.619556, 0.175353
172, 0.711659, 0.623784, 0.175749
172, 0.707266, 0.620139, 0.174253
172, 0.710670, 0.622856, 0.175628
172, 0.710873, 0.623562, 0.174621
172, 0.706061, 0.619394, 0.173335
172, 0.708842, 0.621796, 0.174092
172, 0.709443, 0.622644, 0.173597
172, 0.713980, 0.626957, 0.174045
172, 0.708163, 0.621005, 0.174316
172, 0.709649, 0.622375, 0.174549
172, 0.713622, 0.626180, 0.174885
172, 0.710541, 0.623789, 0.173504
172, 0.713457, 0.625990, 0.174936
172, 0.708947, 0.621665, 0.174565
172, 0.713383, 0.626186, 0.174395
172, 0.715707, 0.628370, 0.174672
172, 0.710545, 0.623000, 0.175088
172, 0.714521, 0.626959, 0.175123
172, 0.706321, 0.619161, 0.174320
172, 0.713210, 0.626407, 0.173607
172, 0.713942, 0.626539, 0.174806
172, 0.713903, 0.626504, 0.174798
172, 0.712086, 0.624630, 0.174911
172, 0.715242, 0.627530, 0.175423
172, 0.708998, 0.621246, 0.175504
172, 0.703979, 0.616724, 0.174510
172, 0.702136, 0.615270, 0.173731
172, 0.709389, 0.622502, 0.173775
172, 0.711642, 0.624146, 0.174992
172, 0.708795, 0.621576, 0.174438
172, 0.707378, 0.620597, 0.173562
172, 0.707754, 0.620681, 0.174146
172, 0.716804, 0.629298, 0.175012
172, 0.709910, 0.622611, 0.174598
172, 0.710501, 0.622967, 0.175069
172, 0.710642, 0.622897, 0.175490
172, 0.711352, 0.623762, 0.175181
172, 0.709989, 0.622857, 0.174264
172, 0.712622, 0.625141, 0.174961
172, 0.712716, 0.625398, 0.174635
172, 0.716811, 0.629650, 0.174322
172, 0.708607, 0.620998, 0.175218
172, 0.704301, 0.616840, 0.174923
172, 0.708356, 0.621302, 0.174108
172, 0.710767, 0.623111, 0.175312
172, 0.716697, 0.628984, 0.175426
172, 0.709450, 0.621847, 0.175207
172, 0.707541, 0.620353, 0.174376
172, 0.711580, 0.624532, 0.174095
172, 0.707088, 0.619960, 0.174257
172, 0.712421, 0.626206, 0.172430
172, 0.709676, 0.623001, 0.173350
172, 0.710042, 0.622806, 0.174472
172, 0.712494, 0.624718, 0.175551
172, 0.711451, 0.624054, 0.174793
172, 0.710958, 0.623598, 0.174719
172, 0.708480, 0.622014, 0.172933
172, 0.711183, 0.623996, 0.174375
172, 0.710252, 0.622800, 0.174906
172, 0.701167, 0.614132, 0.174069
172, 0.713717, 0.626015, 0.175403
172, 0.705837, 0.618919, 0.173838
172, 0.712317, 0.624595, 0.175445
172, 0.711884, 0.624134, 0.175500
172, 0.711264, 0.623935, 0.174659
172, 0.710568, 0.622985, 0.175167
172, 0.706703, 0.619406, 0.174594
172, 0.712852, 0.625656, 0.174391
172, 0.707818, 0.620887, 0.173861
172, 0.707804, 0.620842, 0.173923
172, 0.709848, 0.622145, 0.175407
172, 0.710020, 0.622283, 0.175473
172, 0.711327, 0.623932, 0.174790
172, 0.710051, 0.622299, 0.175503
172, 0.712606, 0.625325, 0.174563
172, 0.709349, 0.622313, 0.174071
173, 0.711652, 0.624483, 0.174339
173, 0.712589, 0.624947, 0.175285
173, 0.712618, 0.625143, 0.174951
173, 0.715580, 0.627529, 0.176102
173, 0.714355, 0.626817, 0.175075
173, 0.711330, 0.624187, 0.174287
173, 0.706898, 0.620047, 0.173701
173, 0.706198, 0.619395, 0.173606
173, 0.712748, 0.625628, 0.174240
173, 0.709323, 0.622959, 0.172728
173, 0.712919, 0.625527, 0.174784
173, 0.710583, 0.623350, 0.174466
173, 0.710420, 0.623465, 0.173910
173, 0.705335, 0.618238, 0.174194
173, 0.710019, 0.622772, 0.174495
173, 0.711156, 0.624571, 0.173172
173, 0.708094, 0.621212, 0.173765
173, 0.710101, 0.622437, 0.175327
173, 0.712268, 0.624613, 0.175310
173, 0.710477, 0.623323, 0.174309
173, 0.711168, 0.624361, 0.173615
173, 0.708669, 0.621478, 0.174383
173, 0.707428, 0.620214, 0.174427
173, 0.710606, 0.623464, 0.174285
173, 0.714078, 0.627493, 0.173170
173, 0.713993, 0.626918, 0.174149
173, 0.712243, 0.624645, 0.175196
173, 0.711930, 0.624129, 0.175602
173, 0.708777, 0.621227, 0.175100
173, 0.709008, 0.621706, 0.174604
173, 0.709729, 0.622396, 0.174665
173, 0.712404, 0.625220, 0.174368
173, 0.709966, 0.622371, 0.175189
173, 0.703440, 0.616680, 0.173522
173, 0.713053, 0.625041, 0.176024
173, 0.710204, 0.622474, 0.175460
173, 0.714789, 0.626779, 0.176020
173, 0.708888, 0.621985, 0.173805
173, 0.707870, 0.621080, 0.173582
173, 0.706269, 0.618902, 0.174734
173, 0.709237, 0.622294, 0.173886
173, 0.706938, 0.620034, 0.173808
173, 0.710684, 0.623717, 0.173935
173, 0.706707, 0.619497, 0.174420
173, 0.711545, 0.624063, 0.174964
173, 0.709935, 0.622066, 0.175738
173, 0.711087, 0.623952, 0.174270
173, 0.707734, 0.620890, 0.173688
173, 0.713297, 0.625790, 0.175014
173, 0.709871, 0.622897, 0.173949
173, 0.708948, 0.621586, 0.174724
173, 0.713974, 0.626646, 0.174656
173, 0.710357, 0.623136, 0.174442
173, 0.708562, 0.620948, 0.175227
173, 0.708973, 0.621933, 0.174078
173, 0.708903, 0.621886, 0.174034
173, 0.712948, 0.625353, 0.175190
173, 0.712161, 0.624486, 0.175351
173, 0.705235, 0.618163, 0.174144
173, 0.711176, 0.623789, 0.174774
173, 0.707169, 0.619879, 0.174579
173, 0.712369, 0.625260, 0.174217
173, 0.706755, 0.619824, 0.173860
173, 0.710045, 0.622780, 0.174530
173, 0.707710, 0.620374, 0.174673
173, 0.708476, 0.620789, 0.175374
173, 0.708390, 0.621007, 0.174766
173, 0.705806, 0.618885, 0.173842
173, 0.713767, 0.626179, 0.175175
173, 0.711823, 0.624330, 0.174986
173, 0.709706, 0.622097, 0.175218
173, 0.712861, 0.625569, 0.174583
173, 0.716696, 0.629724, 0.173945
173, 0.711867, 0.624322, 0.175090
173, 0.707344, 0.620318, 0.174052
173, 0.711689, 0.624246, 0.174886
173, 0.712458, 0.625052, 0.174811
173, 0.707442, 0.620307, 0.174270
173, 0.712913, 0.625508, 0.174811
173, 0.709239, 0.622608, 0.173263
173, 0.713261, 0.626084, 0.174354
173, 0.704165, 0.616803, 0.174724
173, 0.713863, 0.626938, 0.173849
173, 0.711320, 0.623649, 0.175342
173, 0.713313, 0.625769, 0.175088
173, 0.711303, 0.624381, 0.173845
173, 0.710537, 0.623538, 0.173998
173, 0.712734, 0.625454, 0.174560
173, 0.713426, 0.626099, 0.174655
173, 0.709515, 0.622462, 0.174107
173, 0.712276, 0.624729, 0.175094
173, 0.710862, 0.623051, 0.175622
173, 0.711155, 0.623808, 0.174694
173, 0.707094, 0.619915, 0.174358
173, 0.707591, 0.620109, 0.174963
173, 0.710288, 0.623034, 0.174508
173, 0.714014, 0.626866, 0.174297
173, 0.713176, 0.625949, 0.174453
173, 0.706247, 0.619016, 0.174461
173, 0.716377, 0.628042, 0.176668
173, 0.709601, 0.622647, 0.173906
173, 0.710051, 0.622566, 0.174969
173, 0.706642, 0.620014, 0.173257
173, 0.709446, 0.622772, 0.173347
173, 0.712755, 0.625590, 0.174330
173, 0.713975, 0.626698, 0.174554
173, 0.711179, 0.623378, 0.175604
173, 0.710279, 0.622112, 0.176334
173, 0.712396, 0.624440, 0.175913
173, 0.711824, 0.624554, 0.174539
173, 0.709510, 0.622310, 0.174399
173, 0.713722, 0.626368, 0.174707
